title,datetime,link
'3D animation in the sky' will replace party in the park for Canada Day,2024-06-30 18:48:32.836369,news.google.com/articles/CBMicGh0dHBzOi8vd3d3LnRpbW1pbnNwcmVzcy5jb20vZW50ZXJ0YWlubWVudC8zZC1hbmltYXRpb24taW4tdGhlLXNreS13aWxsLXJlcGxhY2UtcGFydHktaW4tdGhlLXBhcmstZm9yLWNhbmFkYS1kYXnSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada Day fireworks can come with risks. How to stay safe - National | Globalnews.ca,2024-06-30 18:48:32.836369,news.google.com/articles/CBMiRWh0dHBzOi8vZ2xvYmFsbmV3cy5jYS9uZXdzLzEwNTk1MTA2L2NhbmFkYS1kYXktZmlyZXdvcmtzLXNhZmV0eS10aXBzL9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada Day 2024 in Medicine Hat: Here's what to know,2024-06-30 18:48:32.836369,news.google.com/articles/CBMiV2h0dHBzOi8vY2hhdG5ld3N0b2RheS5jYS8yMDI0LzA2LzMwL2NhbmFkYS1kYXktMjAyNC1pbi1tZWRpY2luZS1oYXQtaGVyZXMtd2hhdC10by1rbm93L9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
Has Canada become the land of extreme inequality? Some believe it more than others,2024-06-30 18:48:32.836369,news.google.com/articles/CBMiRGh0dHBzOi8vZmluYW5jaWFscG9zdC5jb20vcGVyc29uYWwtZmluYW5jZS9jYW5hZGEtZXh0cmVtZS1pbmVxdWFsaXR50gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
Quebec soccer players part of Canada's historic Copa,2024-06-30 18:48:32.836369,news.google.com/articles/CBMiaGh0dHBzOi8vbW9udHJlYWwuY3R2bmV3cy5jYS9jcmVwZWF1LWxlYWRzLXF1ZWJlYy1jb250aW5nZW50LW9uLXRlYW0tY2FuYWRhLXMtaGlzdG9yaWMtY29wYS1ydW4tMS42OTQ3MDE40gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
He moved to Canada 3 years ago and now he's valedictorian at his high school,2024-06-30 18:48:32.836369,news.google.com/articles/CBMiTGh0dHBzOi8vd3d3LmNiYy5jYS9uZXdzL2NhbmFkYS9zdWRidXJ5L3JpY2hhcmQtbG9wZXotdmFsZWRpY3Rvcmlhbi0xLjcyNDkwOTHSASBodHRwczovL3d3dy5jYmMuY2EvYW1wLzEuNzI0OTA5MQ?hl=en-CA&gl=CA&ceid=CA%3Aen
What's open and closed this Canada Day,2024-06-30 18:48:32.836369,news.google.com/articles/CBMiUGh0dHBzOi8vc2FybmlhbmV3c3RvZGF5LmNhL25ld3MvMjAyNC8wNi8zMC93aGF0cy1vcGVuLWFuZC1jbG9zZWQtdGhpcy1jYW5hZGEtZGF50gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
Lots to do this Canada Day,2024-06-30 18:48:32.836369,news.google.com/articles/CBMiWWh0dHBzOi8vY2tueG5ld3N0b2RheS5jYS93aW5kc29yL25ld3MvMjAyNC8wNi8yOC9sb3RzLXRvLWRvLXRoaXMtY2FuYWRhLWRheS1kb250LW1pc3Mtb3V00gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
"A trade war with China over EVs could slow Canada's low-carbon transition, groups warn",2024-06-30 18:48:32.836369,news.google.com/articles/CBMiV2h0dHBzOi8vd3d3LmNiYy5jYS9uZXdzL3BvbGl0aWNzL2VsZWN0cmljLXZlaGljbGVzLWNoaW5hLWNhbmFkYS10cmFkZS10YXJyaWZzLTEuNzI1MDUwM9IBIGh0dHBzOi8vd3d3LmNiYy5jYS9hbXAvMS43MjUwNTAz?hl=en-CA&gl=CA&ceid=CA%3Aen
"Parade, party in the park for Canada Day in North Delta",2024-06-30 18:48:32.836369,news.google.com/articles/CBMidWh0dHBzOi8vd3d3LmRlbHRhLW9wdGltaXN0LmNvbS9pbi10aGUtY29tbXVuaXR5L2NpdHktYW5kLW5vcnRoLWRlbHRhLWxpb25zLXBhcnRuZXItZm9yLWNhbmFkYS1kYXktY2VsZWJyYXRpb24tOTEyODg0NNIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Inflation surprisingly rises, CRA announces legal action and Canada's dysfunctional housing market: Must-read ...",2024-06-30 18:48:32.836369,news.google.com/articles/CBMicmh0dHBzOi8vd3d3LnRoZWdsb2JlYW5kbWFpbC5jb20vYnVzaW5lc3MvYXJ0aWNsZS1jYW5hZGEtaW5mbGF0aW9uLWNyYS1iZW5lZml0LW92ZXJwYXltZW50cy1ob3VzaW5nLWNyaXNpcy1qdW5lLTMwL9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
REMINDER: Mandarin Restaurants offering free buffet on Canada Day,2024-06-30 18:48:32.836369,news.google.com/articles/CBMic2h0dHBzOi8vd3d3LmJ1cmxpbmd0b250b2RheS5jb20vbG9jYWwtbmV3cy9yZW1pbmRlci1tYW5kYXJpbi1yZXN0YXVyYW50cy1vZmZlcmluZy1mcmVlLWJ1ZmZldC1vbi1jYW5hZGEtZGF5LTkxMzQ2MDjSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
More WestJet flight cancellations as strike hits tens of thousands of travellers,2024-06-30 18:48:32.836369,news.google.com/articles/CBMiTmh0dHBzOi8vZ2xvYmFsbmV3cy5jYS9uZXdzLzEwNTk3MDI5L2ZsaWdodC1jYW5jZWxsYXRpb25zLWxvbmctd2Vla2VuZC13ZXN0amV0L9IBUmh0dHBzOi8vZ2xvYmFsbmV3cy5jYS9uZXdzLzEwNTk3MDI5L2ZsaWdodC1jYW5jZWxsYXRpb25zLWxvbmctd2Vla2VuZC13ZXN0amV0L2FtcC8?hl=en-CA&gl=CA&ceid=CA%3Aen
Are you proud to be Canadian? Poll suggests fewer people are feeling that way,2024-06-30 18:48:32.836369,news.google.com/articles/CBMicGh0dHBzOi8vd3d3LmNwMjQuY29tL25ld3MvYXJlLXlvdS1wcm91ZC10by1iZS1jYW5hZGlhbi1wb2xsLXN1Z2dlc3RzLWZld2VyLXBlb3BsZS1hcmUtZmVlbGluZy10aGF0LXdheS0xLjY5NDY4MDLSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Capital City Canada Day Celebrations,2024-06-30 18:48:32.836369,news.google.com/articles/CBMiSWh0dHBzOi8vd3d3Lm9jZWFuMTAwLmNvbS8yMDI0LzA2LzMwL2NhcGl0YWwtY2l0eS1jYW5hZGEtZGF5LWNlbGVicmF0aW9ucy_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
American millennial opted for Canadian college and now lives debt-free,2024-06-30 19:48:32.820736,news.google.com/articles/CBMiX2h0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vY29sbGVnZS1vdmVyc2Vhcy1hYnJvYWQtY2FuYWRhLW1jZ2lsbC11bml2ZXJzaXR5LW5vLWRlYnQtMjAyNC030gFjaHR0cHM6Ly93d3cuYnVzaW5lc3NpbnNpZGVyLmNvbS9jb2xsZWdlLW92ZXJzZWFzLWFicm9hZC1jYW5hZGEtbWNnaWxsLXVuaXZlcnNpdHktbm8tZGVidC0yMDI0LTc_YW1w?hl=en-CA&gl=CA&ceid=CA%3Aen
WestJet flight cancellations upend travellers' plans over Canada Day long weekend,2024-06-30 19:48:32.820736,news.google.com/articles/CBMic2h0dHBzOi8vd3d3LnRoZWdsb2JlYW5kbWFpbC5jb20vY2FuYWRhL2FydGljbGUtd2VzdGpldC1mbGlnaHQtY2FuY2VsbGF0aW9ucy11cGVuZC10cmF2ZWxsZXJzLXBsYW5zLW92ZXItY2FuYWRhLWRheS_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Wings of Honour,2024-06-30 19:48:32.836369,news.google.com/articles/CBMiMWh0dHBzOi8vd3d3LmNwYWMuY2EvYXJ0aWNsZXMvZG9jcy93aW5ncy1vZi1ob25vdXLSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Family-friendly activities in store for Central Alberta Canada Day events,2024-06-30 20:48:32.820736,news.google.com/articles/CBMidWh0dHBzOi8vd3d3LnRoZWFsYmVydGFuLmNvbS9zdW5kcmUtbmV3cy9hcnJheS1vZi1mYW1pbHktZnJpZW5kbHktYWN0aXZpdGllcy1pbi1zdG9yZS1mb3ItY2FuYWRhLWRheS1pbi1zdW5kcmUtOTEwNjk2NdIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
What's happening in Regina on Canada Day?,2024-06-30 20:48:32.820736,news.google.com/articles/CBMiU2h0dHBzOi8vcmVnaW5hLmN0dm5ld3MuY2EvaGVyZS1zLXdoYXQtcy1oYXBwZW5pbmctaW4tcmVnaW5hLW9uLWNhbmFkYS1kYXktMS42OTQ3MTY40gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
Where to see Canada Day fireworks in Montreal,2024-06-30 20:48:32.820736,news.google.com/articles/CBMiWWh0dHBzOi8vbW9udHJlYWxnYXpldHRlLmNvbS9uZXdzL2xvY2FsLW5ld3Mvd2hlcmUtdG8tc2VlLWNhbmFkYS1kYXktZmlyZXdvcmtzLWluLW1vbnRyZWFs0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada’s WestJet cancels most flights as mechanics strike,2024-06-30 21:48:32.820736,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3LmFsamF6ZWVyYS5jb20vZWNvbm9teS8yMDI0LzcvMS9jYW5hZGFzLXdlc3RqZXQtY2FuY2Vscy1tb3N0LWZsaWdodHMtYXMtbWVjaGFuaWNzLXN0cmlrZdIBZ2h0dHBzOi8vd3d3LmFsamF6ZWVyYS5jb20vYW1wL2Vjb25vbXkvMjAyNC83LzEvY2FuYWRhcy13ZXN0amV0LWNhbmNlbHMtbW9zdC1mbGlnaHRzLWFzLW1lY2hhbmljcy1zdHJpa2U?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada to face Venezuela in Copa America knockout round,2024-06-30 21:48:32.820736,news.google.com/articles/CBMiYGh0dHBzOi8vd3d3LnNwb3J0c25ldC5jYS9zb2NjZXIvYXJ0aWNsZS9jYW5hZGEtdG8tZmFjZS12ZW5lenVlbGEtaW4tY29wYS1hbWVyaWNhLWtub2Nrb3V0LXJvdW5kL9IBX2h0dHBzOi8vd3d3LnNwb3J0c25ldC5jYS9zb2NjZXIvY2FuYWRhLXRvLWZhY2UtdmVuZXp1ZWxhLWluLWNvcGEtYW1lcmljYS1rbm9ja291dC1yb3VuZC9zbi1hbXAv?hl=en-CA&gl=CA&ceid=CA%3Aen
Players charged with sexual asssault in Canada cut loose by NHL teams,2024-06-30 21:48:32.836369,news.google.com/articles/CBMidWh0dHBzOi8vd3d3LnVzYXRvZGF5LmNvbS9zdG9yeS9zcG9ydHMvbmhsLzIwMjQvMDYvMzAvaG9ja2V5LWNhbmFkYS1zY2FuZGFsLXBsYXllcnMtbm90LW9mZmVyZWQtY29udHJhY3RzLzc0MjYyMjkzMDA3L9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
How to celebrate Canada Day in Cochrane,2024-06-30 22:48:32.820736,news.google.com/articles/CBMiSWh0dHBzOi8vY29jaHJhbmVub3cuY29tL2FydGljbGVzL2hvdy10by1jZWxlYnJhdGUtY2FuYWRhLWRheS1pbi1jb2NocmFuZS3SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada beats Japan to claim third consecutive IFAF World Junior Championship gold medal,2024-06-30 22:48:32.820736,news.google.com/articles/CBMie2h0dHBzOi8vM2Rvd25uYXRpb24uY29tLzIwMjQvMDYvMzAvY2FuYWRhLWJlYXRzLWphcGFuLXRvLWNsYWltLXRoaXJkLWNvbnNlY3V0aXZlLWlmYWYtd29ybGQtanVuaW9yLWNoYW1waW9uc2hpcC1nb2xkLW1lZGFsL9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Nunavut rolls out Canada Day parades, barbecues and games",2024-06-30 22:48:32.820736,news.google.com/articles/CBMiX2h0dHBzOi8vbnVuYXRzaWFxLmNvbS9zdG9yaWVzL2FydGljbGUvbnVuYXZ1dC1yb2xscy1vdXQtY2FuYWRhLWRheS1wYXJhZGVzLWJhcmJlY3Vlcy1hbmQtZ2FtZXMv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
"‘I drive, he shoots’: How will Canada’s Murray and Gilgeous-Alexander work as teammates?",2024-06-30 22:48:32.820736,news.google.com/articles/CBMifWh0dHBzOi8vd3d3LnNwb3J0c25ldC5jYS9vbHltcGljcy9hcnRpY2xlL2ktZHJpdmUtaGUtc2hvb3RzLWhvdy13aWxsLWNhbmFkYXMtbXVycmF5LWFuZC1naWxnZW91cy1hbGV4YW5kZXItd29yay1hcy10ZWFtbWF0ZXMv0gF8aHR0cHM6Ly93d3cuc3BvcnRzbmV0LmNhL29seW1waWNzL2ktZHJpdmUtaGUtc2hvb3RzLWhvdy13aWxsLWNhbmFkYXMtbXVycmF5LWFuZC1naWxnZW91cy1hbGV4YW5kZXItd29yay1hcy10ZWFtbWF0ZXMvc24tYW1wLw?hl=en-CA&gl=CA&ceid=CA%3Aen
Linda Morais - Team Canada - Official Olympic Team Website,2024-06-30 23:48:32.820736,news.google.com/articles/CBMiLGh0dHBzOi8vb2x5bXBpYy5jYS90ZWFtLWNhbmFkYS9saW5kYS1tb3JhaXMv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
What's open and closed Canada Day 2024 in Toronto,2024-06-30 23:48:32.820736,news.google.com/articles/CBMiRGh0dHBzOi8vd3d3LmJsb2d0by5jb20vY2l0eS8yMDI0LzA2L3doYXQtaXMtb3Blbi1jYW5hZGEtZGF5LXRvcm9udG8v0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada Day: details on Weyburn area events,2024-06-30 23:48:32.820736,news.google.com/articles/CBMiTmh0dHBzOi8vZGlzY292ZXJ3ZXlidXJuLmNvbS9hcnRpY2xlcy9jYW5hZGEtZGF5LWRldGFpbHMtb24td2V5YnVybi1hcmVhLWV2ZW50c9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
"North Bay's Canada Day schedule includes a race, live music",2024-06-30 23:48:32.820736,news.google.com/articles/CBMiQGh0dHBzOi8vd3d3Lm51Z2dldC5jYS9uZXdzL25vcnRoLWJheS1zZXQtdG8tY2VsZWJyYXRlLWNhbmFkYS1kYXnSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
10 things to do in Toronto on Canada Day 2024,2024-06-30 23:48:32.820736,news.google.com/articles/CBMiQmh0dHBzOi8vd3d3LmJsb2d0by5jb20vcmFkYXIvMjAyNC8wNi90aGluZ3MtZG8tdG9yb250by1jYW5hZGEtZGF5L9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
Region ready to welcome visitors on Canada Day,2024-06-30 23:48:32.836369,news.google.com/articles/CBMihQFodHRwczovL3d3dy5wcmVzc3JlcHVibGljYW4uY29tL25ld3MvcmVnaW9uLXJlYWR5LXRvLXdlbGNvbWUtdmlzaXRvcnMtb24tY2FuYWRhLWRheS9hcnRpY2xlXzc4ZjhhODg2LTM1OTMtMTFlZi1hNDkwLTViYzVjMjk1MjI2Mi5odG1s0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
Here's where to watch Canada Day fireworks in Toronto for 2024,2024-06-30 23:48:32.836369,news.google.com/articles/CBMiR2h0dHBzOi8vd3d3LmJsb2d0by5jb20vcmFkYXIvMjAyNC8wNi9jYW5hZGEtZGF5LWZpcmV3b3Jrcy10b3JvbnRvLTIwMjQv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
FIBA 3X3 Women's Series Quebec City Semifinals: Canada vs United States,2024-07-01 00:48:32.820736,news.google.com/articles/CBMiLmh0dHBzOi8vd3d3LmNiYy5jYS9wbGF5ZXIvcGxheS92aWRlby85LjY0MzY5MjPSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
How to attend Canada Day celebrations at LeBreton Flats,2024-07-01 00:48:32.820736,news.google.com/articles/CBMiXGh0dHBzOi8va2l0Y2hpc3NpcHBpLmNvbS8yMDI0LzA3LzAxL2hvdy10by1hdHRlbmQtY2FuYWRhLWRheS1jZWxlYnJhdGlvbnMtYXQtbGVicmV0b24tZmxhdHMv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Reflections on Canada, five years in",2024-07-01 00:48:32.820736,news.google.com/articles/CBMiVmh0dHBzOi8vd3d3LmhpbGx0aW1lcy5jb20vc3RvcnkvMjAyNC8wNy8wMS9yZWZsZWN0aW9ucy1vbi1jYW5hZGEtZml2ZS15ZWFycy1pbi80MjY2MDQv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Happy Canada Day, everyone! Or is it?",2024-07-01 00:48:32.820736,news.google.com/articles/CBMiVWh0dHBzOi8vd3d3LmhpbGx0aW1lcy5jb20vc3RvcnkvMjAyNC8wNy8wMS9oYXBweS1jYW5hZGEtZGF5LWV2ZXJ5b25lLW9yLWlzLWl0LzQyNjY0My_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada Day photos through the years,2024-07-01 00:48:32.820736,news.google.com/articles/CBMiVmh0dHBzOi8vd3d3LmhpbGx0aW1lcy5jb20vc3RvcnkvMjAyNC8wNy8wMS9jYW5hZGEtZGF5LXBob3Rvcy10aHJvdWdoLXRoZS15ZWFycy80MjY2ODEv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
"House adjourned, and Canada celebrates 157th on July 1",2024-07-01 00:48:32.820736,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LmhpbGx0aW1lcy5jb20vc3RvcnkvMjAyNC8wNy8wMS9ob3VzZS1hZGpvdXJuZWQtYW5kLWNhbmFkYS1jZWxlYnJhdGVzLTE1N3RoLW9uLWp1bHktMS80MjYzNTMv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
"How to watch Wimbledon 2024 in Canada: Date, time, TV channel, live stream for tennis grand slam",2024-07-01 00:48:32.820736,news.google.com/articles/CBMilwFodHRwczovL3d3dy5zcG9ydGluZ25ld3MuY29tL2NhL3Rlbm5pcy9uZXdzL2hvdy13YXRjaC13aW1ibGVkb24tMjAyNC1jYW5hZGEtZGF0ZS10aW1lLXR2LWNoYW5uZWwtbGl2ZS1zdHJlYW0tdGVubmlzLWdyYW5kLXNsYW0vNGU4OWM2OGI4MWMwNWU3M2I2YWNhMzAy0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
WestJet strike over as mechanics' union and airline reach tentative agreement,2024-07-01 00:48:32.820736,news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LmNiYy5jYS9uZXdzL2NhbmFkYS9jYWxnYXJ5L3dlc3RqZXQtc3RyaWtlLW92ZXItY2FuYWRhLWRheS13ZWVrZW5kLWNhbmNlbGxhdGlvbnMtMS43MjUxMzU30gEgaHR0cHM6Ly93d3cuY2JjLmNhL2FtcC8xLjcyNTEzNTc?hl=en-CA&gl=CA&ceid=CA%3Aen
The Best Places to Visit in Canada—and When to Go,2024-07-01 00:48:32.836369,news.google.com/articles/CBMiO2h0dHBzOi8vd3d3Lm1lbnNqb3VybmFsLmNvbS90cmF2ZWwvYmVzdC1wbGFjZXMtdmlzaXQtY2FuYWRh0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
CTV National News: Canada advance to quarterfinals,2024-07-01 01:48:32.820736,news.google.com/articles/CBMiVGh0dHBzOi8vY3R2bmV3cy5jYS92aWRlby9jMjk1MDMwNi1jdHYtbmF0aW9uYWwtbmV3cy0tY2FuYWRhLWFkdmFuY2UtdG8tcXVhcnRlcmZpbmFsc9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
Happy Canada Day! - Trans Mountain Oil Pipeline Just Shy of Target for First-Month Loadings - Canadian Energy ...,2024-07-01 01:48:32.820736,news.google.com/articles/CBMiZWh0dHBzOi8vZW5lcmd5bm93LmNhLzIwMjQvMDcvdHJhbnMtbW91bnRhaW4tb2lsLXBpcGVsaW5lLWp1c3Qtc2h5LW9mLXRhcmdldC1mb3ItZmlyc3QtbW9udGgtbG9hZGluZ3Mv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada's WestJet's union ends strike after reaching deal with carrier,2024-07-01 01:48:32.836369,news.google.com/articles/CBMihgFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vd29ybGQtbmV3cy9jYW5hZGEtcy13ZXN0amV0LXMtdW5pb24tZW5kcy1zdHJpa2UtYWZ0ZXItcmVhY2hpbmctZGVhbC13aXRoLWNhcnJpZXItMTI0MDcwMTAwMzA2XzEuaHRtbNIBigFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vYW1wL3dvcmxkLW5ld3MvY2FuYWRhLXMtd2VzdGpldC1zLXVuaW9uLWVuZHMtc3RyaWtlLWFmdGVyLXJlYWNoaW5nLWRlYWwtd2l0aC1jYXJyaWVyLTEyNDA3MDEwMDMwNl8xLmh0bWw?hl=en-CA&gl=CA&ceid=CA%3Aen
CTV National News: Canada Day flights cancelled,2024-07-01 01:48:32.836369,news.google.com/articles/CBMib2h0dHBzOi8vYXRsYW50aWMuY3R2bmV3cy5jYS92aWRlby9jMjk1MDI5NS1jdHYtbmF0aW9uYWwtbmV3cy0tY2FuYWRhLWRheS1mbGlnaHRzLWNhbmNlbGxlZD9wbGF5bGlzdElkPTEuNjkzMjcwNdIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada Day Trivia: Blue Jays test their Canadian knowledge,2024-07-01 02:48:32.820736,news.google.com/articles/CBMiXWh0dHBzOi8vd3d3LnNwb3J0c25ldC5jYS9tbGIvdmlkZW8vY2FuYWRhLWRheS10cml2aWEtYmx1ZS1qYXlzLXRlc3QtdGhlaXItY2FuYWRpYW4ta25vd2xlZGdlL9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
I've met people across Canada who responded to my message of joy. But we can all do more to build bridges in these ...,2024-07-01 13:51:59.278912,news.google.com/articles/CBMiqQFodHRwczovL3d3dy50aGVzdGFyLmNvbS9vcGluaW9uL2NvbnRyaWJ1dG9ycy9pdmUtbWV0LXBlb3BsZS1hY3Jvc3MtY2FuYWRhLXdoby1yZXNwb25kZWQtdG8tbXktbWVzc2FnZS1vZi1qb3ktYnV0LXdlLWNhbi9hcnRpY2xlX2RiMmRhZDNhLTM2ODMtMTFlZi05ZTIyLTFiMTEwNTQ0NDQ1YS5odG1s0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada Day 2024: Justin Trudeau's message,2024-07-01 13:51:59.278912,news.google.com/articles/CBMicGh0dHBzOi8vd3d3LmN0dm5ld3MuY2EvcG9saXRpY3MvaW4taGlzLW93bi13b3Jkcy1wcmltZS1taW5pc3Rlci1qdXN0aW4tdHJ1ZGVhdS1zLW1lc3NhZ2Utb24tY2FuYWRhLWRheS0xLjY5NDczMzTSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
16 interesting facts about Canada to celebrate Canada Day,2024-07-01 13:51:59.278912,news.google.com/articles/CBMiZmh0dHBzOi8vd3d3LmNpY25ld3MuY29tLzIwMjQvMDcvMTYtaW50ZXJlc3RpbmctZmFjdHMtYWJvdXQtY2FuYWRhLXRvLWNlbGVicmF0ZS1jYW5hZGEtZGF5LTA3NDUwNzguaHRtbNIBamh0dHBzOi8vd3d3LmNpY25ld3MuY29tLzIwMjQvMDcvMTYtaW50ZXJlc3RpbmctZmFjdHMtYWJvdXQtY2FuYWRhLXRvLWNlbGVicmF0ZS1jYW5hZGEtZGF5LTA3NDUwNzguaHRtbC9hbXA?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada Day celebrations marked across the country,2024-07-01 13:51:59.278912,news.google.com/articles/CBMieGh0dHBzOi8vd3d3LmN0dm5ld3MuY2EvY2FuYWRhL2NhbmFkYS1kYXktZmVzdGl2aXRpZXMtYXR0cmFjdC1odW5kcmVkcy1hdC1jZXJlbW9uaWVzLXBhcnRpZXMtYWNyb3NzLXRoZS1jb3VudHJ5LTEuNjk0NzQyONIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Canada Day: Celebrations held nationwide, Trudeau hails ‘inclusive’ values",2024-07-01 13:51:59.278912,news.google.com/articles/CBMibmh0dHBzOi8vZ2xvYmFsbmV3cy5jYS9uZXdzLzEwNTk3OTk4L2NhbmFkYS1kYXktY2VsZWJyYXRpb25zLXBsYW5uZWQtbmF0aW9ud2lkZS10cnVkZWF1LWhhaWxzLWluY2x1c2l2ZS12YWx1ZXMv0gFyaHR0cHM6Ly9nbG9iYWxuZXdzLmNhL25ld3MvMTA1OTc5OTgvY2FuYWRhLWRheS1jZWxlYnJhdGlvbnMtcGxhbm5lZC1uYXRpb253aWRlLXRydWRlYXUtaGFpbHMtaW5jbHVzaXZlLXZhbHVlcy9hbXAv?hl=en-CA&gl=CA&ceid=CA%3Aen
Trudeau hails Canadian values as celebrations kick off marking Canada Day,2024-07-01 13:51:59.278912,news.google.com/articles/CBMiOGh0dHBzOi8vd3d3LmNiYy5jYS9uZXdzL2NhbmFkYS9jYW5hZGEtZGF5LTIwMjQtMS43MjUwODMw0gEgaHR0cHM6Ly93d3cuY2JjLmNhL2FtcC8xLjcyNTA4MzA?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada Soccer and Canadian Olympic Committee unveil Women's National Team roster for the Paris Olympic Games,2024-07-01 13:51:59.278912,news.google.com/articles/CBMiigFodHRwczovL2NhbmFkYXNvY2Nlci5jb20vbmV3cy9jYW5hZGEtc29jY2VyLWFuZC1jYW5hZGlhbi1vbHltcGljLWNvbW1pdHRlZS11bnZlaWwtd29tZW5zLW5hdGlvbmFsLXRlYW0tcm9zdGVyLWZvci10aGUtcGFyaXMtb2x5bXBpYy1nYW1lcy_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Statement by Minister Miller on Canada Day,2024-07-01 13:51:59.278912,news.google.com/articles/CBMidmh0dHBzOi8vd3d3LmNhbmFkYS5jYS9lbi9pbW1pZ3JhdGlvbi1yZWZ1Z2Vlcy1jaXRpemVuc2hpcC9uZXdzLzIwMjQvMDYvc3RhdGVtZW50LWJ5LW1pbmlzdGVyLW1pbGxlci1vbi1jYW5hZGEtZGF5Lmh0bWzSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Canada Day in Ottawa 2024: Where to go, what to see?",2024-07-01 13:51:59.278912,news.google.com/articles/CBMiR2h0dHBzOi8vb3R0YXdhY2l0aXplbi5jb20vbmV3cy9sb2NhbC1uZXdzL2NhbmFkYS1kYXktaW4tb3R0YXdhLTIwMjQtZmFx0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
Statement by the Prime Minister on Canada Day,2024-07-01 13:51:59.278912,news.google.com/articles/CBMiVmh0dHBzOi8vd3d3LnBtLmdjLmNhL2VuL25ld3Mvc3RhdGVtZW50cy8yMDI0LzA3LzAxL3N0YXRlbWVudC1wcmltZS1taW5pc3Rlci1jYW5hZGEtZGF50gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Canada Day Celebrations at Harris Park - July 01, 2024",2024-07-01 13:51:59.278912,news.google.com/articles/CBMiVmh0dHBzOi8vbG9uZG9uLmNhL2dvdmVybm1lbnQvY2FsZW5kYXIvY2FuYWRhLWRheS1jZWxlYnJhdGlvbnMtaGFycmlzLXBhcmstanVseS0wMS0yMDI00gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
Canada's women's soccer team stacked with Olympic champions as Paris roster revealed,2024-07-01 13:51:59.294054,news.google.com/articles/CBMiWmh0dHBzOi8vd3d3LmNiYy5jYS9zcG9ydHMvc29jY2VyL29seW1waWNzLWNhbmFkYS13b21lbi1zb2NjZXItYW5ub3VuY2VtZW50LWp1bHkxLTEuNzI1MTQwOdIBIGh0dHBzOi8vd3d3LmNiYy5jYS9hbXAvMS43MjUxNDA5?hl=en-CA&gl=CA&ceid=CA%3Aen
